9.012541501090261420e+00,2.484960448168147096e+00
6.435493302995992870e+00,5.672992908391278455e+00
7.414758695901140229e+00,5.196238194433314916e+00
6.755192296259845186e+00,3.397030649165682981e+00
7.807196151482032498e+00,3.415272536254389202e+00
8.606931362166751143e+00,4.201704913208065051e+00
6.736410742368265758e+00,5.289333132692483730e+00
8.747326262358530613e+00,3.086978879645187135e+00
6.940968316212371647e+00,4.999435152076079802e+00
7.246436350613340238e+00,4.484100037659202620e+00
6.998169542301789114e+00,4.429360675780714018e+00
6.596193831119491868e+00,4.153915149641936644e+00
8.565376451944880287e+00,2.639411610228155070e+00
6.328645491203199747e+00,4.405575021635996791e+00
7.267378515673888373e+00,3.488960013459105891e+00
6.465153444600225896e+00,3.703131986941249121e+00
7.871759475322673616e+00,2.832857255103223171e+00
6.421282106670322953e+00,4.057166208807757357e+00
7.732859788909455467e+00,4.989610868472099448e+00
6.366666697156976085e+00,4.191693613777520255e+00
6.802856336428802386e+00,3.446090433916290330e+00
6.847435172711678675e+00,1.221468791603110837e+00
6.890270563704361528e+00,5.886892096933875607e+00
8.446014364639452765e+00,3.625525532334279877e+00
6.045511030595278612e+00,3.050915998268458385e+00
6.770427884140630681e+00,3.513914756531982597e+00
7.072083054513135458e+00,3.736430649654204572e+00
7.137028936810586366e+00,3.753893914840363166e+00
7.313894917848463351e+00,4.041875453267275375e+00
7.126564071104005471e+00,4.077297107396514519e+00
6.879888637077482549e+00,4.471318897729108954e+00
7.070920294915373994e+00,3.556201800768826971e+00
8.260748945275782518e+00,5.323462169229681962e+00
8.107816353637463891e+00,3.964240455641584671e+00
7.590887108602315081e+00,2.996035851178457943e+00
6.470591824541001458e+00,4.096257356640331970e+00
7.724725369639995343e+00,3.472369375640675049e+00
5.789167972604347234e+00,4.589606620787050950e+00
6.897615607654051573e+00,2.729579779364434522e+00
7.861403740762566095e+00,3.034314266198909316e+00
7.275126542203000923e+00,3.782495638654240100e+00
6.507828846418453494e+00,5.023082705606183751e+00
5.617136254739231838e+00,4.006888386150041725e+00
7.220950749431070292e+00,5.083870499673516008e+00
6.781390751802718775e+00,5.227960907100051458e+00
6.878540448130491036e+00,4.373434613081590427e+00
7.590113058915138211e+00,3.094439221118320038e+00
6.516177655525150492e+00,2.286330003566015456e+00
7.971176561889895318e+00,4.375551608453437602e+00
8.167803403469015677e+00,3.045362322678099254e+00
6.025697463455245817e+00,4.371084698769513999e+00
7.414641287237849987e+00,3.307217855708700416e+00
7.748824236111667929e+00,3.581783612257698479e+00
7.797730646516814801e+00,3.366299469385921395e+00
7.554695028199826190e+00,5.006519757320747388e+00
6.264908794814893156e+00,3.055000628506430616e+00
7.612535285516358385e+00,2.818321974606277092e+00
6.305785904388562457e+00,5.079810144822095808e+00
8.256945420436483829e+00,3.600954836403069237e+00
7.474865678196513485e+00,4.210958475494321895e+00
6.020158189382579295e+00,3.836006173144899556e+00
6.467493959801945635e+00,3.586654422554293564e+00
6.235301568928791838e+00,3.863172018592777146e+00
7.044820731577518202e+00,3.002848437062151099e+00
6.535967464597546517e+00,4.183781700368486511e+00
6.738022271021836929e+00,5.299188879213065917e+00
7.467130711517551589e+00,4.330817588656615591e+00
7.617217078815922804e+00,3.928053947656863887e+00
6.150865023050298142e+00,4.547242714021673571e+00
8.201898889378950841e+00,3.025727029953432901e+00
7.986385026271594079e+00,4.313514354914726567e+00
7.160744153229881448e+00,4.609958434696226348e+00
4.963654079505239736e+00,5.268137934813111656e+00
7.619737348750192041e+00,4.549530402621893899e+00
8.656261645390815218e+00,3.381182083744485034e+00
7.309745786542621637e+00,4.208618699036715149e+00
6.973121889328425915e+00,5.005900877414444672e+00
7.230439436763745675e+00,4.986750177750311153e+00
7.394359114020999435e+00,4.272230778142819041e+00
6.753368764777623490e+00,5.524488752894232135e+00
5.875254735124119776e+00,5.354591045239684099e+00
6.355174667114543041e+00,4.641228489887994968e+00
7.148907222045862042e+00,3.523089835307429141e+00
7.840255432468533847e+00,4.598882332731340838e+00
7.871986797853019802e+00,1.628609347058461498e+00
6.703789451249996034e+00,4.363830023335014907e+00
5.905566375991200267e+00,5.765914056844017033e+00
7.641071093225983546e+00,3.368289499512521878e+00
6.621457222294940159e+00,4.228179933986022654e+00
6.786384029925263128e+00,2.374705053146544564e+00
7.775822476842564335e+00,4.202656925057685733e+00
5.793179116551296026e+00,5.211621438646964144e+00
7.928099793328335920e+00,3.350002542705002639e+00
7.784650996810967172e+00,6.196538955067437904e+00
6.638625766561565555e+00,4.818271843464835058e+00
7.180620729542533276e+00,3.414898134502552196e+00
6.375920074681568295e+00,5.004982592187037227e+00
6.045152230815586947e+00,5.367768619005223840e+00
7.731559054624273841e+00,4.797690774954956439e+00
7.629649234807978075e+00,5.383347563293306770e+00
6.839382386317205409e+00,3.576615967024711296e+00
7.879228279409629110e+00,3.218505792277090105e+00
6.503561557687048023e+00,2.767091040662993162e+00
6.104441077836697538e+00,5.011502812830641140e+00
6.564219708410493404e+00,4.682902892185444976e+00
7.957389393998973937e+00,4.024435847007532985e+00
7.663017723940481751e+00,3.408010162435618273e+00
8.862332796833863213e+00,4.719211704689959319e+00
6.087515158787732972e+00,4.978354059463172554e+00
6.542127563974186266e+00,5.069270265083006599e+00
6.434276775324353714e+00,3.627092870202026198e+00
7.786144625257715113e+00,5.069400989386029011e+00
7.107158885208426646e+00,4.362724721897221158e+00
7.611121841832375168e+00,4.728363961053382525e+00
8.409721489432234520e+00,3.443334086056841770e+00
6.383109215310832418e+00,6.666991413250144660e+00
6.425565685545270966e+00,4.136849976977098109e+00
6.535559485180936434e+00,3.331267502022967619e+00
7.982482616651170204e+00,3.830845904722483208e+00
6.783774798668085637e+00,2.019157308110938853e+00
7.741945610819625401e+00,3.268836785597034833e+00
5.471634990490251482e+00,4.668142801885172943e+00
7.329249532253326649e+00,5.003075532796842140e+00
7.333576199401160345e+00,2.538909282740353213e+00
6.043724846969613651e+00,2.583674016733342071e+00
6.795213452753841032e+00,4.379659080993017817e+00
6.942911998504038174e+00,4.519962509255371685e+00
6.950060919940148629e+00,3.312590150255406929e+00
6.338181337704575924e+00,3.397970947997953850e+00
6.936287723844537290e+00,3.527364372332558062e+00
6.370964859200015873e+00,4.619282114428493458e+00
6.233159711948976778e+00,3.213062184564663415e+00
8.764352610657388354e+00,3.575053823617051041e+00
7.767481049652977809e+00,3.543520510126343837e+00
6.484085535406841849e+00,3.331212776166526890e+00
5.577370025583498148e+00,3.718245650558605675e+00
7.692926902015615909e+00,1.641425559017825275e+00
8.051566727400818024e+00,4.744126715877547085e+00
7.403875281574340939e+00,1.904825544331250065e+00
6.721861700046912524e+00,4.984697655141417272e+00
8.243109443815981763e+00,3.561643075324725238e+00
6.818066886201261667e+00,4.219278699743814087e+00
8.481232203745593168e+00,3.370518265050195694e+00
6.784770997941251380e+00,4.291256274913554769e+00
6.370602518994002317e+00,3.951900434516664617e+00
8.325080448835677771e+00,3.711221495191614039e+00
6.465275376482344960e+00,4.817560364566442210e+00
6.709393578224105426e+00,5.414939890369302233e+00
7.468241618956469097e+00,3.481348039547802475e+00
6.108539888642339655e+00,3.772802846331347215e+00
6.415066480788330416e+00,4.576728908020424313e+00
7.550774403580301275e+00,5.181139124054163325e+00
7.369965404999331504e+00,2.649883935267353330e+00
7.758079272215655742e+00,4.323995271911827309e+00
8.137715779132143723e+00,3.891762593208981880e+00
7.491231338086298486e+00,6.505473979514799332e+00
4.963243908251605774e+00,5.398114912832886247e+00
7.080768234585971932e+00,1.923873410704073361e+00
7.723547808792178060e+00,3.390325325246797306e+00
7.085749038851392179e+00,2.823815812173893214e+00
5.839052727097563178e+00,3.744725822575860619e+00
5.971399512748602589e+00,3.255517400557680574e+00
6.774412262237240689e+00,2.651324798904941549e+00
6.009886970561649555e+00,4.567761493479662427e+00
7.481592441944472149e+00,4.121549136675045411e+00
6.171673589208747757e+00,4.876317124373491296e+00
7.590197360739292520e+00,3.622538471932786663e+00
6.494919535160902591e+00,5.577537102505335298e+00
7.410037790098051858e+00,4.746376334997099100e+00
5.601151375037033198e+00,4.096864338280896689e+00
6.895732139687231310e+00,4.340843563191977061e+00
6.731199802256048415e+00,3.542794966780772103e+00
7.638044237098189804e+00,3.377453589768180109e+00
7.230258342929128723e+00,4.794991618063428440e+00
6.540645784736515367e+00,5.611513131887940098e+00
6.203192049798514240e+00,3.287433446991096631e+00
7.417288306098725137e+00,4.422805910029262044e+00
6.509583171874277596e+00,4.458115791573858289e+00
6.949410016748447383e+00,3.770329152683318696e+00
6.627569740956647415e+00,3.489122321483901779e+00
8.154689026103245197e+00,2.419682748556622354e+00
7.460165180643129723e+00,3.759025541623940203e+00
7.298859026990788479e+00,3.617529584739861637e+00
7.011314777003431864e+00,3.280115212842691363e+00
6.391133877773043537e+00,5.330334639396211216e+00
7.415577878609681761e+00,4.116354877957819625e+00
5.946600332833257951e+00,4.175388984300106188e+00
7.002280225093388211e+00,2.365437053813524759e+00
6.346384003497117732e+00,4.938600229492237759e+00
7.825325002407893749e+00,3.928634533977400700e+00
7.608692887015235051e+00,5.604681165591878234e+00
6.806220298214552322e+00,4.603071943540349764e+00
6.929018651371309900e+00,3.478301697880150201e+00
6.329540616205689751e+00,4.348791880093127560e+00
6.733894283351087751e+00,3.688102604086392233e+00
6.391557999525208089e+00,3.863056885075317748e+00
6.389563424125898727e+00,4.411531976553361822e+00
6.589283815460055926e+00,4.431669198832852707e+00
6.498886857263030059e+00,3.523273827470482900e+00
7.713064087283727943e+00,4.378367779115849068e+00
7.265584889754058473e+00,4.117526315047747687e+00
6.897727180769044786e+00,4.810535463663493161e+00
7.899623588593424728e+00,4.058269507292489919e+00
7.447244743272070977e+00,3.540672875801858854e+00
6.018081975352999713e+00,4.032731037365117288e+00
7.708371261955777598e+00,3.834833389993753006e+00
7.020951712418764146e+00,3.366218419883577617e+00
6.991378969162140855e+00,5.338504036605506542e+00
6.312193041651084080e+00,5.191877528010067522e+00
6.943112690209283677e+00,3.223104718226775134e+00
6.708868487849500184e+00,4.945867047260566807e+00
7.891581672546461590e+00,3.513454613607688071e+00
6.764148041525123389e+00,4.857706918238800853e+00
6.713918237491289354e+00,2.229520631253315344e+00
6.529435775621339033e+00,4.266673037591428574e+00
6.877213001741410814e+00,4.102580206988202249e+00
6.378891762525567444e+00,3.323681164216417905e+00
7.334497496054731336e+00,5.016260677718290317e+00
7.096144871342757732e+00,3.572801482174758014e+00
6.957853821850052967e+00,2.794340601114417844e+00
6.596055681236711266e+00,2.345707900984174366e+00
6.882416349459810512e+00,4.119582616441288536e+00
6.540345350865572449e+00,6.293584017480112536e+00
7.384327298379557369e+00,4.284128589512281593e+00
7.032081625254181567e+00,5.172398892357155553e+00
7.259613785938261010e+00,3.269629989311152229e+00
7.911229315493539360e+00,3.487194718045304231e+00
6.619304196853714295e+00,3.936898437245951232e+00
7.236843653596798376e+00,4.213749141113678043e+00
7.498045650213197355e+00,3.944681313725651783e+00
8.680737008389693088e+00,4.587609034707286426e+00
5.572318790730524718e+00,4.369595724898593936e+00
6.906500051992541245e+00,4.242660337710159268e+00
6.723919704773695827e+00,4.502092478240424356e+00
6.310962428184623718e+00,3.440500070085360740e+00
7.562988794428648021e+00,3.602048000312306542e+00
7.596147088206264719e+00,2.445650530781070309e+00
6.729634247545178916e+00,3.725125527836986805e+00
7.721147733654574630e+00,3.618046564621801409e+00
7.148886801681035408e+00,4.463835541863213408e+00
8.375338091304206145e+00,3.586297167392800134e+00
6.992170040369388495e+00,3.976770974562428229e+00
6.566614299646945874e+00,3.317131725366895267e+00
5.574577031002480254e+00,4.920723331169377879e+00
6.518657137190492890e+00,5.072072446448983030e+00
6.679850965054092704e+00,4.455020869100171588e+00
6.245525738756237288e+00,4.005730729972478699e+00
6.746279617245600768e+00,3.874418187700427119e+00
7.821315408911379663e+00,3.495398186603029700e+00
5.890998823319535838e+00,4.053937436927723681e+00
7.553271690890635881e+00,2.959247072412069635e+00
7.153551539742208476e+00,4.725258520156526920e+00
6.898442541054722987e+00,4.381473018935801100e+00
6.442601301252139478e+00,3.391546194386831026e+00
7.259714535394672374e+00,3.624725600853266450e+00
6.877680320261709390e+00,4.078421409914131601e+00
6.182701800542131032e+00,4.345223946417622329e+00
6.073947437302310348e+00,5.386875679384109716e+00
7.454841511692424483e+00,3.535004485820345543e+00
6.793344852589413563e+00,4.549332716713716529e+00
8.078058761401232246e+00,4.436295582786811131e+00
4.859785295648565651e+00,4.493181161205691332e+00
7.347019904836053605e+00,4.579886009635082189e+00
7.558503797619276376e+00,4.287789623458760246e+00
6.206456196748849408e+00,4.909216254802643675e+00
5.952367153244644271e+00,4.156290025824189271e+00
5.454615210764837130e+00,3.191273834663424402e+00
7.742824744546181748e+00,4.486138648719396826e+00
6.788447040831449009e+00,3.294846041111851420e+00
7.028173326407400445e+00,3.808404223072482164e+00
7.282772924309693252e+00,4.512189602464726335e+00
7.331733023671780813e+00,4.188305253246458193e+00
8.814949777085153926e+00,4.622599247243891263e+00
6.527628131764799946e+00,4.181132883012207202e+00
6.835181926504096950e+00,3.533864418742114655e+00
7.030615026308455917e+00,5.077055696165562182e+00
7.161252581053537014e+00,4.356873376779073048e+00
5.827932994341000317e+00,4.050776412381030589e+00
6.738483717697648423e+00,5.330956430209242036e+00
6.799121433580845419e+00,3.759894248592434707e+00
6.328378767604021959e+00,5.526880792901363471e+00
6.047191200872847006e+00,5.064179599905761719e+00
7.591996404138432908e+00,5.228802361457984382e+00
7.228365989650454182e+00,3.341022271969315227e+00
7.367181162798065230e+00,5.187858755486510098e+00
6.848880558027932608e+00,3.831765974318559476e+00
6.077349675124540163e+00,4.471058576070630508e+00
6.394723498589137911e+00,3.717874313568966471e+00
6.025553635096023264e+00,2.027627163359290385e+00
7.743928500856231523e+00,3.938020669523694561e+00
7.864889796217097384e+00,4.442972349790037079e+00
7.121802437457644963e+00,3.730465263310099200e+00
6.794377310163783434e+00,3.710449822772452055e+00
6.657825453785706671e+00,2.852055355299109252e+00
5.837643094230063667e+00,4.026384274439065436e+00
7.210194103571036628e+00,5.044934458129198163e+00
7.225578582611007050e+00,3.994064208147984463e+00
6.095095664784667910e+00,3.338549107783863601e+00
6.188784117638912008e+00,3.050048831855272979e+00
7.458922163980686193e+00,4.239354586884475751e+00
7.221449090388621705e+00,5.246877989410739573e+00
7.677570150110930136e+00,3.081442528669098291e+00
5.999959453095401685e+00,3.983256046347740664e+00
6.666229283648278603e+00,4.324543484916872238e+00
6.296397633104995784e+00,4.485048021208384306e+00
7.594100120650160157e+00,4.613491863952510208e+00
7.135153978399670471e+00,3.940665667432466712e+00
7.689644635662788552e+00,3.493447281175830810e+00
7.229004075752479608e+00,3.017913801484035652e+00
5.055344365302343768e+00,4.684009492904094074e+00
7.413493020637595521e+00,3.039856255447849431e+00
7.396972238101465535e+00,4.398518588897674775e+00
6.596458210681978684e+00,5.300807520465959932e+00
7.563550563645682345e+00,3.621247353950513670e+00
7.959170252261225542e+00,4.004369029968549043e+00
7.227733888454381805e+00,4.848952311899335399e+00
6.231879573340029843e+00,3.597503834276759349e+00
8.019945665230622467e+00,4.745855646092273616e+00
6.746016012313279298e+00,3.446728737577719137e+00
8.327004520400285159e+00,3.871330767180087840e+00
6.348355331613875663e+00,4.381370476455144214e+00
7.511051958374839188e+00,3.151298001991257536e+00
7.544603670207827406e+00,4.606373720541780514e+00
6.984731461891184878e+00,5.713776207790384198e+00
6.472213005484848125e+00,4.374145066897201062e+00
7.764022821014658682e+00,4.781045268860683706e+00
6.643249757168527836e+00,3.737017654788493459e+00
6.871101310051839661e+00,3.195599311306965618e+00
7.064658244909849394e+00,4.306551764090175816e+00
6.199857107119644439e+00,3.522124153911777800e+00
6.957846139784868100e+00,4.207758939483266403e+00
5.825359381374122236e+00,3.037057281441522427e+00
7.119325216312948790e+00,5.374934714316093931e+00
5.647536075609696837e+00,4.350139317084293467e+00
6.620877145447619405e+00,2.888431225469107577e+00
7.113576932033990552e+00,4.017435641189998741e+00
7.280703691385368437e+00,5.181844433370147662e+00
7.501218359607510600e+00,4.019289706933199646e+00
6.696456165391764692e+00,4.514363896099024664e+00
6.884870932786879116e+00,4.201489731534793215e+00
6.596696526060023658e+00,3.804460780446470736e+00
7.780280438613477401e+00,3.933430147962827306e+00
6.925007265125525890e+00,4.606522551694297363e+00
7.055551173687647726e+00,3.368911680874415282e+00
6.944129283462736169e+00,3.557859035805618575e+00
6.904097440624263449e+00,3.984734193720887774e+00
7.529589400036271307e+00,4.332863246916558886e+00
7.163396397297740137e+00,2.839639600049139734e+00
6.124016293034927116e+00,5.330724050225564170e+00
7.330794838178939621e+00,4.110769460261900043e+00
7.031157467377952663e+00,3.707900918578307614e+00
5.841491613300219932e+00,2.925823774385468035e+00
7.047994544748195977e+00,3.779897010126445966e+00
8.051049159432558611e+00,3.990502969289315693e+00
6.287448898566659672e+00,3.679301691008412423e+00
6.588374985037982690e+00,3.097154193351441709e+00
5.545759708511992514e+00,4.413748155348669044e+00
7.961066703653181698e+00,2.772667910486689369e+00
5.884460506188818663e+00,2.844389884554900050e+00
5.986093515448572155e+00,3.845844842595395718e+00
7.022802741117446068e+00,4.852084399985630014e+00
6.256127810671755718e+00,3.264922591512205319e+00
6.216864286403297690e+00,5.290111200782572354e+00
5.977707263924539660e+00,3.703502463914927656e+00
6.666683397093959407e+00,3.869133928398787337e+00
7.184727285059225643e+00,2.806985337975843819e+00
7.015036517485228273e+00,3.624160296828911054e+00
7.732845347524679447e+00,2.843246473392746942e+00
7.092226261151056477e+00,3.880378559486385104e+00
7.682680597372549158e+00,5.090895212457047236e+00
7.479370554100170487e+00,3.266467622967504703e+00
6.852737648385480718e+00,4.660938554905310838e+00
6.777504542226755468e+00,3.385099665864746310e+00
5.927571639966918049e+00,4.318057244202410772e+00
6.755306707606998806e+00,5.392049146337992482e+00
6.672792142270087545e+00,4.321830682391142986e+00
7.159204786408917442e+00,2.870656323113935926e+00
5.917671644671466780e+00,5.108158386112361171e+00
6.789706261930352760e+00,3.213304306954496870e+00
6.340351582711709177e+00,5.170512545438736396e+00
6.712575713889287421e+00,4.971864140296050394e+00
6.379738109009713831e+00,4.838061970200950412e+00
7.061867345604447621e+00,5.184105143544253558e+00
7.234690964765436050e+00,5.193093421981309632e+00
6.952306809762797357e+00,4.155309142648682119e+00
7.368555801950076756e+00,3.624199754429984655e+00
5.698740652089623104e+00,3.083032830792730383e+00
6.522099224224554348e+00,3.208411984087518931e+00
7.034114025466241316e+00,4.181054961337411946e+00
7.552294634902116499e+00,3.683152293773320096e+00
7.553623326963506912e+00,4.084974519833221684e+00
7.874003122411332711e+00,3.566056404498291421e+00
6.863670770770410989e+00,4.351448300016834914e+00
6.404241198726036366e+00,3.635974598825942650e+00
7.719863978749897271e+00,3.263408914227520885e+00
6.834628093354595535e+00,4.873610818721640925e+00
7.824483685548036860e+00,4.380219758615771397e+00
6.222818778534547235e+00,4.730607933854823699e+00
5.772549026733553745e+00,5.157599037671243281e+00
7.090695932240626220e+00,4.795873225775100224e+00
6.548014813316781257e+00,4.672432861134556248e+00
6.305574014169234687e+00,3.118456170391619153e+00
6.969120742129856438e+00,4.293821043353077904e+00
6.729203191224030434e+00,2.823460824546939030e+00
6.976616238663882363e+00,3.229297219826595455e+00
7.266521945504007540e+00,4.938276519396704423e+00
6.827948274731639344e+00,2.391916582370227751e+00
6.897603703389168395e+00,4.672932379253756707e+00
7.008295997438227509e+00,4.468283432778698661e+00
6.974786958854862107e+00,3.662543363155726706e+00
6.114459809392701395e+00,4.070734502295099588e+00
6.679922101559696124e+00,4.667396349213584372e+00
8.268768896024221604e+00,3.846810446568665665e+00
7.683910016966333245e+00,3.223985332175693941e+00
6.157222699406191602e+00,2.185374125319830441e+00
7.200904126052615872e+00,2.855665830741195066e+00
7.309714624191728127e+00,4.124014487348555136e+00
6.340081278283781430e+00,4.719263990880747883e+00
7.917833996564970889e+00,2.792523336844168647e+00
5.711659667500967430e+00,4.487360546862318778e+00
7.728236373600518405e+00,4.400911294367803706e+00
6.937284608511940398e+00,4.397131050676247987e+00
8.467473034639240836e+00,2.802522255602142742e+00
5.571232381096521635e+00,3.753009799459305906e+00
5.428768969397287592e+00,3.574196302472034237e+00
7.325103830708245667e+00,3.951121985090505717e+00
7.148891354949436838e+00,4.907831240675702311e+00
8.069765046984073820e+00,4.890231652794293282e+00
6.004823365297975890e+00,4.461304838268064010e+00
7.261866346497990676e+00,4.527679857895668292e+00
8.080981091380182946e+00,2.431470047742480656e+00
6.072655314280017258e+00,3.487545586108552698e+00
6.304075815861469145e+00,4.340513385748630881e+00
5.676644502461329900e+00,3.191635009956790725e+00
8.300757323397213838e+00,5.032713009018256578e+00
7.520438620013679021e+00,4.599748593524739526e+00
7.163870319101814488e+00,4.917330564058906006e+00
7.045035228940500716e+00,5.051988075185011695e+00
7.783609670336451458e+00,3.949461341197509689e+00
7.448576954731891853e+00,3.955533364011205144e+00
7.241371524639191648e+00,4.173248108084988139e+00
6.793329681016312627e+00,2.735707574178012358e+00
7.805941771015123543e+00,4.468397432322090523e+00
5.227185877313652362e+00,4.604313799338457969e+00
8.418873391328014932e+00,2.100382807075890312e+00
7.478728101157327224e+00,3.602172119293091779e+00
7.759663606185723594e+00,3.968352981544757352e+00
6.891634237291125231e+00,2.468482432142277361e+00
6.943894515580667282e+00,4.392053613973432746e+00
8.034168977411507484e+00,3.619369740002305491e+00
5.436749488068237213e+00,4.146024249910268189e+00
7.223363204304463991e+00,4.083814848176845480e+00
7.954627697360288074e+00,1.525800676629434083e+00
6.972891046037058338e+00,5.498594648717115341e+00
6.480571535122781057e+00,4.253311391902494520e+00
6.404344713048485183e+00,3.694481701711616051e+00
7.477681309261349440e+00,5.101274244715064299e+00
7.196214431025427238e+00,2.677468708832721145e+00
6.536167971979304880e+00,3.515769342110433460e+00
7.744966770531229727e+00,2.923710391853157731e+00
6.187461793158943735e+00,4.280881385267294448e+00
7.799500077570231227e+00,6.276402286963815413e+00
6.895042417747476726e+00,4.690446738842990904e+00
6.471988291519726211e+00,2.488580475246472190e+00
7.029673498916451990e+00,3.522504157696777938e+00
6.198347688759316299e+00,4.257416231224846470e+00
7.749389366609912067e+00,2.987869062329177705e+00
7.738590115973715378e+00,3.498872541607637388e+00
6.347435748743324169e+00,4.806327417975222005e+00
5.689905729694843650e+00,3.407677724817848919e+00
7.053016944445746006e+00,4.113080686673190378e+00
7.083223159724743034e+00,3.834846233778140157e+00
6.802047853347295003e+00,3.884848562233638170e+00
6.849562678159663243e+00,4.349454095849114132e+00
6.673866694438019387e+00,3.833782618053621416e+00
6.367917632952849516e+00,3.713275737261877207e+00
6.041650144770644104e+00,3.835166224698359105e+00
7.267724260387709023e+00,3.132767972810572399e+00
6.361987141768324250e+00,4.680654051691442774e+00
7.884923421134685029e+00,3.874359291558345575e+00
6.512316406644073297e+00,3.497389950284473858e+00
7.482831762775280282e+00,4.240438168145868048e+00
7.004919419165439365e+00,4.837015165415845530e+00
6.552739965451499060e+00,3.596425929677590450e+00
6.339717539039730454e+00,3.869008252741258591e+00
8.259534219115176157e+00,4.585091235213327288e+00
6.857769453690781170e+00,5.606911576648837325e+00
8.156181847089174042e+00,3.787730122098485364e+00
8.308636103490972147e+00,4.897536085419719853e+00
6.336522689157201071e+00,2.007366702710458028e+00
7.549511233643781516e+00,3.043208498623282576e+00
6.659195266345420805e+00,4.679667495144681055e+00
6.581558830258082082e+00,4.133920168008356377e+00
8.535968936175638788e+00,3.787746683026107952e+00
6.104880977683524890e+00,4.400732510389781638e+00
6.863510166404308777e+00,4.422923104722111809e+00
8.774209806040873971e+00,4.926135546967682188e+00
7.508419174638686577e+00,3.691551714926454064e+00
5.996798356995275192e+00,4.470935195749755842e+00
6.980217075431896845e+00,4.377592872168287741e+00
7.422155534433617419e+00,3.738854610015889701e+00
7.944607804687665364e+00,4.397659119241200898e+00
5.712029409818235592e+00,4.396836636197028803e+00
6.642097995386932574e+00,4.595631600220288604e+00
7.808945656936827184e+00,4.194012076749631390e+00
6.659896214326593622e+00,5.378854700982937942e+00
7.698422452315909936e+00,2.878768243560256401e+00
5.973756625191338543e+00,3.851670205424045701e+00
6.564598949990764432e+00,5.774807347049685013e+00
6.554542384111980091e+00,5.092439349980431906e+00
7.441952549005151241e+00,2.049380059915686392e+00
5.839907055335569197e+00,4.431030387110812541e+00
6.880068860954878573e+00,3.447854326061733587e+00
6.932645884393653368e+00,4.405667021650492288e+00
6.620010947306123938e+00,2.883828544771105395e+00
7.281873638156669770e+00,3.696734885131269799e+00
7.109687487498276504e+00,5.014607918532621333e+00
6.588731902618348180e+00,3.213693912080852755e+00
8.513706269287032669e+00,4.134198293908786681e+00
6.422183346379845226e+00,3.228359305134031132e+00
6.085104162572438469e+00,3.245124907639384215e+00
7.106820324681997647e+00,4.117282112377568026e+00
7.875537724483360869e+00,4.349964178831905670e+00
6.763094225173065688e+00,1.596804867842161357e+00
7.726925962415968741e+00,2.652097159350037980e+00
7.065190128120736546e+00,5.182572765839681850e+00
6.207944507644801213e+00,3.523203039994751151e+00
7.895909379549929774e+00,2.909395976190104705e+00
7.445471272621665193e+00,2.273414974586911441e+00
6.819503865345994953e+00,4.751193026976860523e+00
7.384027134324811392e+00,5.331388007026894194e+00
7.138893003982278884e+00,4.481373706733409179e+00
7.340146569962093359e+00,5.078694272292312739e+00
6.561136359889275127e+00,3.430049692407924677e+00
7.540915600482398062e+00,4.472343203072598250e+00
6.162271016191752437e+00,2.690782867554356805e+00
6.278469209972785237e+00,4.932113014023342679e+00
6.871465132196431291e+00,4.068731406921070715e+00
6.643482850249101901e+00,2.726739930170986703e+00
7.087844848847621115e+00,3.151918451327837101e+00
6.925031138739498715e+00,3.136623961046135278e+00
5.919757026087859586e+00,5.222858702761147498e+00
7.275119521859311433e+00,3.369030796593346366e+00
7.764777818857444558e+00,4.231460172046070056e+00
7.219698923247015010e+00,4.758026127179012299e+00
6.240929515606047140e+00,3.489790158695702083e+00
7.116613356276745073e+00,3.942768142540717946e+00
6.931976968321039934e+00,5.663512319190104449e+00
8.424407313843101264e+00,3.020550012179768373e+00
7.179294167583006647e+00,3.402269513245487431e+00
6.612372705495332070e+00,4.495147039842491310e+00
8.360961951430052608e+00,4.021204216262797004e+00
6.753341337557759338e+00,4.288890689932733480e+00
6.253910093053369756e+00,5.700860106643340863e+00
6.935520236868467414e+00,3.305952217400763615e+00
6.795605313996075481e+00,4.354773181772006119e+00
7.984873333875425416e+00,4.276903148038615932e+00
8.006996797339345662e+00,4.145735048364685760e+00
7.742648297340317676e+00,4.293609458068742057e+00
6.897807489716035967e+00,4.488465357481101314e+00
6.431673135553828580e+00,4.204791500033157270e+00
7.768752612308773564e+00,4.022411363490262737e+00
6.854209560219712394e+00,2.863252164642197339e+00
5.686378505373147263e+00,3.612721865084690176e+00
7.029919398291512245e+00,3.337586926882726068e+00
6.925728616769230683e+00,5.544919034028772842e+00
6.637573522150170824e+00,5.340458665215298772e+00
7.208130502070659418e+00,4.983407780872028070e+00
7.585831081005272480e+00,3.452716717809735325e+00
7.725490615204995137e+00,3.251488988138999670e+00
7.253165212888685431e+00,2.652203688019868721e+00
7.512985681851625408e+00,4.328340125043903086e+00
7.465769520176855245e+00,4.217061851724456467e+00
6.401697906034456764e+00,5.553322307801333402e+00
5.978503183549070954e+00,4.533501918451311674e+00
6.769150769623253794e+00,4.662977199103494286e+00
6.419749322854993778e+00,5.642640478262094916e+00
8.622518073777698078e+00,3.064527436032821406e+00
6.815134633373498119e+00,3.901217413507638732e+00
6.084452481229100762e+00,4.438693003730886488e+00
7.434960476135788809e+00,2.315911517105664785e+00
7.708372923537969434e+00,3.771731249587857437e+00
8.342002251633370946e+00,4.657924657630756471e+00
